180099,12/31/2011,2011,C,INDL,STD,D,USD,A,WISDOMTREE DRYF JAPANESE YEN,.,.,.
180100,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P EMRG MARKETS SM CAP,.,.,.
180109,09/30/2011,2011,C,INDL,STD,D,USD,A,MALVERN FEDERAL BANCORP INC,.,31.4550,0.0960
180112,12/31/2011,2011,C,INDL,STD,D,USD,A,SAFE BULKERS INC,.,168.9080,.
180118,06/30/2011,2011,C,INDL,STD,D,USD,A,SINO-GLOBAL SHIPPING AMERICA,.,32.9360,0.0510
180121,12/31/2011,2011,C,INDL,STD,D,CAD,A,COXE COMMODITY STRATEGY FUND,.,2.7210,.
180145,12/31/2011,2011,C,INDL,STD,D,USD,A,FORBES ENERGY SERVICES LTD,.,445.7830,2.1240
180150,12/31/2011,2011,C,INDL,STD,D,USD,A,AMERICAN DEFENSE SYSTEMS INC,0.0540,8.7020,0.0240
180162,12/31/2011,2011,C,INDL,STD,D,USD,A,KBS REIT II INC,.,320.2600,0.0000
180167,12/31/2011,2011,C,INDL,STD,D,USD,A,SCRIPPS NETWORKS INTERACTIVE,.,2072.0480,1.8000
180169,12/31/2011,2011,C,INDL,STD,D,USD,A,BANCORP OF NEW JERSEY INC,.,19.8650,0.0510
180177,06/30/2011,2011,C,INDL,STD,D,USD,A,PANSOFT CO LTD,.,19.1650,0.6140
180183,12/31/2011,2011,C,INDL,STD,D,USD,A,HOME BANCORP INC,.,44.6900,.
180193,09/30/2011,2011,C,INDL,STD,D,USD,A,FIFTH STREET FINANCE CORP,.,125.1650,0.0000
180198,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES NASDAQ INTRNT PT,.,.,.
180209,12/31/2011,2011,C,INDL,STD,D,USD,A,GUGGENHEIM FRONTIER MARKETS,.,.,.
180210,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES MENA FRONTIER CT,.,.,.
180220,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES SHORT FINANCIALS,.,.,.
180221,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES SHORT OIL & GAS,.,.,.
180222,09/30/2011,2011,C,INDL,STD,D,CAD,A,NEW DAWN MINING CORP,.,39.7840,2.3520
180228,12/31/2011,2011,C,INDL,STD,D,USD,A,INVESCO MORTGAGE CAPITAL INC,.,456.6530,0.0000
180229,05/31/2011,2010,C,INDL,STD,D,USD,A,MISTRAS GROUP INC,.,338.5890,2.7000
180232,12/31/2011,2011,C,INDL,STD,D,CAD,I,AUGEN GOLD CORP,.,0.0000,.
180249,12/31/2011,2011,C,INDL,STD,D,USD,A,HIGHPOWER INTERNATIONAL INC,.,110.6000,3.2000
180256,12/31/2011,2011,C,INDL,STD,D,USD,A,NAVIOS MARITIME ACQUISITION,.,121.9250,.
180257,12/31/2011,2011,C,INDL,STD,D,USD,A,FIRST TRUST GLOBAL WIND ETF,.,.,.
180259,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO NSDQ 100 BL,.,.,.
180260,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO S&P500 BE,.,.,.
180261,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO NSDQ 100 BR,.,.,.
180262,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO S&P500 BU,.,.,.
180270,12/31/2011,2011,C,INDL,STD,D,CAD,A,MOOD MEDIA CORP,.,336.0120,2.1000
180272,12/31/2011,2011,C,INDL,STD,D,USD,A,LENDER PROCESSING SERVICES,.,2090.1120,8.1000
180285,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO US DLR BU,.,.,.
180286,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO US DLR BE,.,.,.
180287,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO US 30-YR BE,.,.,.
180288,12/31/2011,2011,C,INDL,STD,D,CAD,I,HORIZONS BETAPRO US 30-YR BU,.,.,.
180302,12/31/2011,2011,C,INDL,STD,D,USD,A,WISDOMTREE DRYF S AFRIC RAND,.,.,.
180303,12/31/2011,2011,C,INDL,STD,D,USD,A,WISDOMTREE AUS & NZ DEBT FD,.,.,.
180304,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P GBL TIMBER/FORST,.,.,.
180305,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES FTSE CHINA (HK) INDX,.,.,.
180306,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P GBL CLEAN ENER,.,.,.
180307,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P GBL NUCLEAR ENER,.,.,.
180327,12/31/2011,2011,C,INDL,STD,D,USD,A,SPARTAN GOLD LTD,.,0.0000,0.0040
180328,12/31/2011,2011,C,INDL,STD,D,USD,A,VANGUARD TOTAL WORLD STK ETF,.,.,.
180330,06/30/2011,2011,C,INDL,STD,D,CAD,A,ORBIT GARANT DRILLING INC,.,127.7380,0.9180
180338,12/31/2011,2011,C,INDL,STD,D,CAD,A,ANGLE ENERGY INC,.,149.9540,0.0420
180345,06/30/2011,2011,C,INDL,STD,D,USD,A,DERYCZ SCIENTIFIC INC,.,33.5000,.
180353,01/31/2011,2010,C,INDL,STD,D,CAD,A,NORTHERN TIGER RESOURCES INC,.,0.0000,.
180353,01/31/2012,2011,C,INDL,STD,D,CAD,A,NORTHERN TIGER RESOURCES INC,.,0.0000,.
180357,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES GLOBAL WIND ENRY,.,.,.
180363,12/31/2011,2011,C,INDL,STD,D,USD,A,ALIMERA SCIENCES INC,.,0.0000,0.0210
180367,12/31/2011,2011,C,INDL,STD,D,CAD,A,MAYA GOLD & SILVER INC,.,0.0000,.
180387,12/31/2011,2011,C,INDL,STD,D,CAD,A,TIMBERCREEK MORTGAGE INVSTMT,.,24.5990,.
180392,09/30/2011,2011,C,INDL,STD,D,CAD,A,KIVALLIQ ENERGY CORP,.,0.0000,.
180395,12/31/2011,2011,C,INDL,STD,D,USD,A,INTERVAL LEISURE GROUP,.,428.7940,3.0000
180401,12/31/2011,2011,C,INDL,STD,D,CAD,A,BNK PETROLEUM INC,0.2330,28.6430,0.0340
180402,12/31/2011,2011,C,INDL,STD,D,USD,A,HSN INC,.,3177.1540,6.4000
180403,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO MSCI EMG BE,.,.,.
180404,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO MSCI EMG BU,.,.,.
180405,12/31/2011,2011,C,INDL,STD,D,USD,A,ACTIVISION BLIZZARD INC,.,4755.0000,7.3000
180413,09/30/2011,2011,C,INDL,STD,D,USD,A,CHINA DISTANCE EDUCATION-ADR,.,41.5640,0.9140
180423,12/31/2011,2011,C,INDL,STD,D,USD,A,TREE.COM INC,.,54.6170,0.8350
180435,12/31/2011,2011,C,INDL,STD,D,USD,A,MARKET VECTORS AFRICA ETF,.,.,.
180436,03/31/2011,2010,C,INDL,STD,D,USD,A,POTASH AMERICA INC,.,0.0000,0.0000
180443,12/31/2011,2011,C,INDL,STD,D,USD,A,WISDOMTREE MIDDLE EAST DIV,.,.,.
180445,06/30/2011,2011,C,INDL,STD,D,CAD,A,CONFEDERATION MINERALS LTD,.,0.0000,.
180446,09/30/2011,2011,C,INDL,STD,D,USD,A,LIBERTY COAL ENERGY CORP,.,0.0000,.
180450,05/31/2011,2010,C,INDL,STD,D,CAD,A,WESTMINSTER RESOURCES LTD,.,0.0000,.
180464,09/30/2011,2011,C,INDL,STD,D,CAD,A,WESTERN LITHIUM USA CORP,.,0.0000,.
180466,12/31/2011,2011,C,INDL,STD,D,USD,A,JOHN BEAN TECHNOLOGIES,.,955.8000,3.3000
180468,10/31/2011,2011,C,INDL,STD,D,USD,A,BIONEUTRAL GROUP INC,.,0.0540,0.0030
180472,12/31/2011,2011,C,INDL,STD,D,USD,A,CHINA MASS MEDIA CORP,.,35.8210,0.1510
180474,03/31/2011,2010,C,INDL,STD,D,USD,A,REXNORD CORP,.,1699.6000,.
180475,12/31/2011,2011,C,INDL,STD,D,USD,A,PRIMERO MINING CORP,.,156.5420,1.0800
180483,09/30/2011,2011,C,INDL,STD,D,USD,A,BERRY PLASTICS GROUP-REDH,.,4561.0000,16.0000
180485,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL FINANCIAL SECT,.,.,.
180486,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL ENERGY SECTOR,.,.,.
180487,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL UTILITIES SECT,.,.,.
180488,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL TELECOMMS SECT,.,.,.
180489,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL TECHNOLOGY SEC,.,.,.
180490,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL MATERIALS SECT,.,.,.
180491,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL INDUSTRIAL SEC,.,.,.
180492,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL HEALTHCARE SEC,.,.,.
180506,12/31/2011,2011,C,INDL,STD,D,CAD,A,LUCARA DIAMOND CORP,2.3780,0.0000,0.0850
180508,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL CONSUMER STPL,.,.,.
180509,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR S&P INTL CONSUMER DISCR,.,.,.
180545,12/31/2011,2011,C,INDL,STD,D,USD,A,UNITED STATES SHORT OIL FUND,.,.,.
180555,12/31/2011,2011,C,INDL,STD,D,USD,A,MARKET VECTORS GULF STATES,.,.,.
180562,12/31/2011,2011,C,INDL,STD,D,USD,A,ROADRUNNER TRANS SVCS HLDGS,.,843.6270,1.8480
180568,11/30/2011,2011,C,INDL,STD,D,CAD,A,STREAM OIL & GAS LTD,.,15.0310,0.3470
180586,12/31/2011,2011,C,INDL,STD,D,CAD,A,JAMES BAY RESOURCES LTD,0.1330,0.0000,.
180597,12/31/2011,2011,C,INDL,STD,D,USD,A,STR HOLDINGS INC,.,232.4310,0.5000
180599,03/31/2011,2010,C,INDL,STD,D,CAD,A,ANTIOQUIA GOLD INC,.,0.1230,.
180599,12/31/2011,2011,C,INDL,STD,D,CAD,A,ANTIOQUIA GOLD INC,.,0.0000,.
180635,12/31/2011,2011,C,INDL,STD,D,USD,A,CLOUD PEAK ENERGY INC,.,1553.6610,1.6000
180636,12/31/2011,2011,C,INDL,STD,D,USD,A,A123 SYSTEMS INC,0.8160,159.1470,1.9830
180646,12/31/2011,2011,C,INDL,STD,D,USD,A,MYR GROUP INC,.,780.3560,3.0000
180652,12/31/2011,2011,C,INDL,STD,D,USD,A,VERISK ANALYTICS INC,.,1331.8400,5.4010
180654,12/31/2011,2011,C,INDL,STD,D,USD,A,COASTAL CAROLINA BANCSHARES,.,3.6420,0.0210
180658,12/31/2011,2011,C,INDL,STD,D,USD,A,ARTIO GLOBAL INVESTORS INC,.,276.0910,0.2000
180669,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES TR ALL ASIA EX JPN,.,.,.
180678,12/31/2011,2011,C,INDL,STD,D,CAD,A,TREASURY METALS INC,.,0.8510,.
180681,06/30/2011,2011,C,INDL,STD,D,USD,A,AUBURN BANCORP INC,.,4.4810,0.0180
180683,06/30/2011,2011,C,INDL,STD,D,USD,A,IBIO INC,.,0.5200,0.0070
180690,06/30/2011,2011,C,INDL,STD,D,USD,A,RECON TECHNOLOGY LTD,.,9.8530,0.0770
180695,06/30/2011,2011,C,INDL,STD,D,USD,A,LIBERTY SILVER CORP,.,0.0000,0.0020
180698,12/31/2011,2011,C,INDL,STD,D,USD,A,ONCOGENEX PHARMACEUTICALS,.,5.4960,0.0350
180707,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES GLOBAL REAL ESTATE,.,.,.
180711,10/31/2011,2011,C,INDL,STD,D,USD,A,AVAGO TECHNOLOGIES LTD,.,2336.0000,3.5000
180712,12/31/2011,2011,C,INDL,STD,D,USD,A,MORGAN STAN FRONTIER EMG MKT,.,.,.
180723,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES GBL INFRASTRUCTURE,.,.,.
180759,12/31/2011,2011,C,INDL,STD,D,USD,A,DIVERSIFIED RESTAURANT HLDGS,.,60.7070,1.5190
180763,12/31/2011,2011,C,INDL,STD,D,USD,A,MARKET VECTORS RVE HARD ASST,.,.,.
180789,06/30/2011,2011,C,INDL,STD,D,CAD,I,CUB ENERGY INC  -OLD,.,0.0000,.
180792,12/31/2011,2011,C,INDL,STD,D,USD,I,CURRENCYSHARES RUSSIAN RUBLE,.,.,.
180809,12/31/2011,2011,C,INDL,STD,D,USD,A,ROADSHIPS HOLDINGS INC,.,0.0000,0.0000
180821,12/31/2011,2011,C,INDL,STD,D,USD,A,ASCENT CAPITAL GROUP INC,.,311.8980,0.7220
180822,12/31/2011,2011,C,INDL,STD,D,USD,A,MASTECH HOLDINGS INC,-0.0030,89.3620,0.6600
180833,12/31/2011,2011,C,INDL,STD,D,USD,A,MEAD JOHNSON NUTRITION CO,.,3677.0000,6.6000
180840,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES II GLOBAL AGRI,.,.,.
180842,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES II GLOBAL COAL,.,.,.
180843,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES II GLOBAL GOLD,.,.,.
180844,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES II GLOBAL STEEL,.,.,.
180905,12/31/2011,2011,C,INDL,STD,D,USD,A,ROSETTA STONE INC,.,268.4490,1.8880
180917,05/31/2011,2010,C,INDL,STD,D,CAD,A,STAR HEDGE MANAGERS CORP,.,.,.
180937,12/31/2011,2011,C,INDL,STD,D,USD,A,MAGNEGAS CORP,.,0.3820,0.0160
180942,12/31/2011,2011,C,INDL,STD,D,USD,A,DUKE ENERGY CAROLINAS LLC,.,6493.0000,.
180958,09/30/2011,2011,C,INDL,STD,D,USD,A,FIRST SAVINGS FINANCIAL GP,.,28.9910,0.1600
181036,06/30/2011,2011,C,INDL,STD,D,USD,A,LONGWEI PETROLEUM INVT HLDG,.,481.5530,0.0770
181102,12/31/2011,2011,C,INDL,STD,D,USD,A,IFCI INTERNATIONAL CORP,.,0.0000,0.0000
181104,12/31/2011,2011,C,INDL,STD,D,USD,A,ALLSCRIPTS HEALTHCARE SOLTNS,.,1444.0770,6.3000
181105,12/31/2011,2011,C,INDL,STD,D,CAD,A,TAMARACK VALLEY ENERGY LTD,1.1450,15.9340,.
181269,12/31/2011,2011,C,INDL,STD,D,USD,A,GREEN PLAINS RENEWABLE ENRGY,.,3553.7120,0.6650
181272,12/31/2011,2011,C,INDL,STD,D,USD,A,FIRST TR ISE GBL ENG/CONST,.,.,.
181273,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHARES EMERG INFRASTR,.,.,.
181290,12/31/2011,2011,C,INDL,STD,D,USD,A,DIGIMARC CORP,.,36.0390,0.1090
181309,12/31/2011,2011,C,INDL,STD,D,USD,A,VIRTUAL PIGGY INC,.,0.0040,0.0000
181320,12/31/2011,2011,C,INDL,STD,D,CAD,A,ARGOSY ENERGY INC,.,8.4920,.
181359,12/31/2011,2011,C,INDL,STD,D,USD,A,MONGOLIA GROWTH GROUP LTD,.,0.5800,.
181445,12/31/2011,2011,C,INDL,STD,D,USD,A,CLEANTECH INNOVATIONS INC,.,17.7320,0.2400
181515,06/30/2011,2011,C,INDL,STD,D,USD,A,ANCHOR BANCORP/WA,.,31.5530,0.1380
181617,12/31/2011,2011,C,INDL,STD,D,USD,A,CORNERSTONE THERAPEUTICS INC,.,101.4220,0.1160
181618,12/31/2011,2011,C,INDL,STD,D,CAD,A,CYMBRIA CORP,.,4.2060,.
181649,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY FINL BULL 3X,.,.,.
181650,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY FINL BEAR 3X,.,.,.
181651,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY SM CP BEAR 3X,.,.,.
181652,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY SM CP BULL 3X,.,.,.
181653,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY SP500 BEAR 3X,.,.,.
181654,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY SP500 BULL 3X,.,.,.
181655,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY ENER BEAR 3X,.,.,.
181656,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY ENER BULL 3X,.,.,.
181697,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2010,.,.,.
181698,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DT RETRMN,.,.,.
181699,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P SHRT NATL AMT-FR,.,.,.
181700,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P MODERATE ALLOCTN,.,.,.
181701,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P GROWTH ALLOCATN,.,.,.
181702,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P CONSERVTV ALLOCN,.,.,.
181703,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P AGGRESSIVE ALLOC,.,.,.
181704,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES BARCLAYS AGENCY BOND,.,.,.
181728,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2015,.,.,.
181729,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2020,.,.,.
181730,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2025,.,.,.
181731,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2030,.,.,.
181732,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2035,.,.,.
181733,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES S&P TARGET DATE 2040,.,.,.
181743,12/31/2011,2011,C,INDL,STD,D,CAD,A,FIRST ASSET CANBANC SPLIT CP,.,0.7860,.
181745,12/31/2011,2011,C,INDL,STD,D,USD,A,COMPRESSCO PARTNERS LP,.,95.1790,0.4200
181774,12/31/2011,2011,C,INDL,STD,D,USD,A,REVENUESHARES FINANCIALS SEC,.,.,.
181790,03/31/2011,2010,C,INDL,STD,D,USD,A,CULTURE MEDIUM HOLDINGS CP,.,0.9770,.
181794,12/31/2011,2011,C,INDL,STD,D,USD,A,BIOSTAR PHARMACEUTICALS INC,.,91.9660,0.5040
181804,12/31/2011,2011,C,INDL,STD,D,CAD,A,ALARIS ROYALTY CORP,18.0100,21.5660,0.0070
181806,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES GROWTH CORE PORT BLD,.,.,.
181807,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES ALT COMP PRT BLDR FD,.,.,.
181808,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES CNSRV CR PRT BLDR FD,.,.,.
181809,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES GL COMP PORT BLDR FD,.,.,.
181820,12/31/2011,2011,C,INDL,STD,D,USD,A,FS BANCORP INC,0.0410,18.9120,0.0860
181827,12/31/2011,2011,C,INDL,STD,D,USD,A,POWERSHS ACTIVE US RL EST FD,.,.,.
181828,12/31/2011,2011,C,INDL,STD,D,USD,A,REVENUESHARES ADR FUND,.,.,.
181837,11/30/2011,2011,C,INDL,STD,D,USD,A,UNWALL INTERNATIONAL INC,.,0.0000,.
181870,12/31/2011,2011,C,INDL,STD,D,USD,A,ALLIED AMERICAN STEEL CORP,.,0.0000,0.0010
181871,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRASHORT YEN,.,.,.
181872,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRASHORT EURO,.,.,.
181873,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTSH DJ-UBS CRUDE,.,.,.
181874,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTSH DJ-UBS COMMD,.,.,.
181875,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRA YEN,.,.,.
181876,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRA EURO,.,.,.
181877,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRA DJ-UBS CRUDE,.,.,.
181878,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRA DJ-UBS COMMD,.,.,.
181904,12/31/2011,2011,C,INDL,STD,D,USD,A,CLEARWIRE CORP,.,1253.4660,0.9140
181911,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRA GOLD,.,.,.
181912,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRASHORT GOLD,.,.,.
181913,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRASHORT SILVER,.,.,.
181914,12/31/2011,2011,C,INDL,STD,D,USD,A,PROSHARES ULTRA SILVER,.,.,.
181931,12/31/2011,2011,C,INDL,STD,D,USD,A,CLEARWATER PAPER CORP,.,1927.9730,3.7100
181932,12/31/2011,2011,C,INDL,STD,D,USD,A,WISDOMTREE LARGECAP GRWTH FD,.,.,.
181989,12/31/2011,2011,C,INDL,STD,D,USD,A,U S SILICA HOLDINGS INC,.,295.5960,0.7010
182012,12/31/2011,2011,C,INDL,STD,D,USD,A,GIGOPTIX INC,.,32.2680,0.0800
182090,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY TECH BULL 3X,.,.,.
182091,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY TECH BEAR 3X,.,.,.
182092,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY EMRG BULL 3X,.,.,.
182093,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY EMRG BEAR 3X,.,.,.
182094,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY DVLP BULL 3X,.,.,.
182095,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY DVLP BEAR 3X,.,.,.
182104,12/31/2011,2011,C,INDL,STD,D,CAD,A,LOON ENERGY CORP,.,0.0000,0.0000
182112,12/31/2011,2011,C,INDL,STD,D,USD,A,BRIDGEPOINT EDUCATION INC,.,933.3490,8.9000
182116,12/31/2011,2011,C,INDL,STD,D,USD,A,FRIENDFINDER NETWORKS INC,.,331.3360,0.6920
182123,12/31/2011,2011,C,INDL,STD,D,USD,A,ENERGY & TECHNOLOGY CORP,.,4.1280,0.0550
182190,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY MD CP BEAR 3X,.,.,.
182191,12/31/2011,2011,C,INDL,STD,D,USD,A,DIREXION DAILY MD CP BULL 3X,.,.,.
182258,12/31/2011,2011,C,INDL,STD,D,USD,A,MARKET VECTORS INDONESIA ETF,.,.,.
182284,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES TR S&P/CITI INTL BD,.,.,.
182285,12/31/2011,2011,C,INDL,STD,D,USD,A,ISHARES TR S&P/CITI 1-3 INTL,.,.,.
182295,12/31/2011,2011,C,INDL,STD,D,USD,A,REVENUESHARES NAVELLIER ETF,.,.,.
182305,12/31/2011,2011,C,INDL,STD,D,USD,A,GUGGENHEIM AIRLINE ETF,.,.,.
182308,12/31/2011,2011,C,INDL,STD,D,USD,A,MEDIDATA SOLUTIONS INC,.,178.4590,0.6900
182309,12/31/2011,2011,C,INDL,STD,D,USD,A,ARCA BIOPHARMA INC,.,0.0000,0.0140
182316,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR BRCLYS CAP MTG BKD ETF,.,.,.
182317,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR BRCLYS CAP ST INTL ETF,.,.,.
182331,03/31/2011,2010,C,INDL,STD,D,USD,A,SMART TECHNOLOGIES INC,.,790.0550,1.7530
182383,12/31/2011,2011,C,INDL,STD,D,USD,A,TRANSCEPT PHARMACEUTICALS,.,19.6940,0.0170
182386,12/31/2011,2011,C,INDL,STD,D,USD,A,MARKET VECTORS PRE-REF MUNI,.,.,.
182387,12/31/2011,2011,C,INDL,STD,D,USD,A,OPENTABLE INC,.,139.5180,0.5580
182392,05/31/2011,2010,C,INDL,STD,D,CAD,A,BONTERRA RESOURCES INC,.,0.0000,.
182401,12/31/2011,2011,C,INDL,STD,D,USD,A,MARKET VECTORS HIGH YLD MUNI,.,.,.
182404,12/31/2011,2011,C,INDL,STD,D,USD,A,BLUFOREST INC,.,0.0000,0.0080
182405,12/31/2011,2011,C,INDL,STD,D,USD,A,GLOBAL X FTSE COLUMBI 20 ETF,.,.,.
182417,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR BRCLYS CAP INT CORP ETF,.,.,.
182491,12/31/2011,2011,C,INDL,STD,D,USD,A,LIHUA INTERNATIONAL INC,.,637.0930,0.3540
182531,10/31/2011,2011,C,INDL,STD,D,USD,A,AMERICAN LIBERTY PETROLEUM,.,0.0000,0.0000
182539,12/31/2011,2011,C,INDL,STD,D,CAD,A,OREZONE GOLD CORP,.,0.0000,0.1720
182550,12/31/2011,2011,C,INDL,STD,D,USD,A,NUVEEN MUNICIPAL VALUE FD 2,.,.,.
182551,12/31/2011,2011,C,INDL,STD,D,CAD,A,ISHARES 1-5 YR LDRD CORP BD,.,.,.
182609,06/30/2011,2011,C,INDL,STD,D,USD,A,GLOBAL KARAOKE NETWORK INC,.,0.0000,.
182611,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO S&P/TSX CAP,.,.,.
182612,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETA INVR SP/TSX 60,.,.,.
182613,12/31/2011,2011,C,INDL,STD,D,USD,A,TETON ADVISORS INC,.,9.1400,0.0050
182656,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO S&P/TSX ENG,.,.,.
182657,12/31/2011,2011,C,INDL,STD,D,CAD,A,HORIZONS BETAPRO S&P/TSX GLD,.,.,.
182683,12/31/2011,2011,C,INDL,STD,D,USD,A,SPDR BRCLYS CP LNG TRM CP BD,.,.,.
182685,06/30/2011,2011,C,INDL,STD,D,CAD,A,BOYUAN CONSTRUCTION GROUP,.,179.4650,0.4300
182690,06/30/2011,2011,C,INDL,STD,D,CAD,A,CASH STORE AUSTRALIA HLDGS,.,16.1700,.
182695,12/31/2011,2011,C,INDL,STD,D,CAD,A,DEANS KNIGHT INCOME CORP,.,11.6070,.
182700,12/31/2011,2011,C,INDL,STD,D,USD,A,CHANGYOU.COM LTD,.,484.5760,3.2970
182701,12/31/2011,2011,C,INDL,STD,D,USD,A,GOVERNMENT PPTYS INCOME TR,.,179.1930,0.0000
182703,12/31/2011,2011,C,INDL,STD,D,USD,A,CHINA GERUI ADV MATERIALS GP,.,341.7780,1.0700
182728,05/31/2011,2010,C,INDL,STD,D,USD,A,PORTLOGIC SYSTEMS INC,.,0.0030,0.0020
182730,12/31/2011,2011,C,INDL,STD,D,USD,A,INDEXIQ HEDG MULTI-STRAT ETF,.,.,.
182747,12/31/2011,2011,C,INDL,STD,D,USD,A,WESTERN ASSET MUN DEF OPP TR,.,.,.
